2025-12-07 07:43:05,118 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
2025-12-07 23:36:20,789 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:36:48,302 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-07 23:36:48,302 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 1, failures: 0, exec time: 5 
2025-12-07 23:36:48,302 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-07 23:36:48,302 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAbstractDao.findById(..), calls: 1, failures: 0, exec time: 5
2025-12-07 23:36:48,320 [TB-Scheduling-11] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:37:00,746 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:37:00,784 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:37:06,157 [rule-dispatcher-0-4] INFO  o.t.server.actors.TbActorMailbox - [RULE_NODE|4ee21770-cf62-11f0-b928-f5b3ab8e93ac] Failed to init actor, attempt 7, going to retry in attempts in 35000ms
2025-12-07 23:37:08,103 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-07 23:37:19,508 [TB-Scheduling-8] INFO  o.t.s.dao.sql.event.JpaBaseEventDao - Going to cleanup debug events with exp time: 1764545839506
2025-12-07 23:37:20,746 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [5] totalSaved [5] totalFailed [0]
2025-12-07 23:37:20,783 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [5] totalSaved [5] totalFailed [0]
2025-12-07 23:37:48,298 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-07 23:37:48,298 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 1, failures: 0, exec time: 3 
2025-12-07 23:37:48,298 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-07 23:37:48,298 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAbstractDao.findById(..), calls: 1, failures: 0, exec time: 3
2025-12-07 23:37:48,315 [TB-Scheduling-13] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:38:00,740 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:38:00,778 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:38:11,158 [rule-dispatcher-0-4] INFO  o.t.server.actors.TbActorMailbox - [RULE_NODE|4ee21770-cf62-11f0-b928-f5b3ab8e93ac] Failed to init actor, attempt 8, going to retry in attempts in 40000ms
2025-12-07 23:41:51,060 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-07 23:41:53,461 [DefaultWebSocketService-0-9] WARN  o.t.s.c.plugin.TbWebSocketHandler - [5489b160-ccf1-11f0-81f3-0bf1425738f5][550b6480-ccf1-11f0-81f3-0bf1425738f5][cf312cc9-96f8-481a-94ce-17b6731fc764] Closing session due to ping timeout
2025-12-07 23:41:53,468 [DefaultWebSocketService-0-9] INFO  o.t.s.c.plugin.TbWebSocketHandler - [5489b160-ccf1-11f0-81f3-0bf1425738f5][550b6480-ccf1-11f0-81f3-0bf1425738f5][cf312cc9-96f8-481a-94ce-17b6731fc764] Session is closed
2025-12-07 23:41:53,702 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:41:53,740 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:41:56,156 [http-nio-0.0.0.0-9090-exec-8] INFO  o.t.s.c.plugin.TbWebSocketHandler - [5489b160-ccf1-11f0-81f3-0bf1425738f5][550b6480-ccf1-11f0-81f3-0bf1425738f5][3725255f-f2e4-4d7a-ae4c-bce3e041bcac][90e4b046-afff-646b-8ee1-510398243919] Session established from address: /172.18.0.1:39150
2025-12-07 23:42:01,294 [TB-Scheduling-15] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [4], regularQueryInvocationTime = [20], dynamicQueryCnt = [0] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [17]
2025-12-07 23:42:21,255 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-07 23:42:21,255 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 5, failures: 0, exec time: 25 
2025-12-07 23:42:21,255 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-07 23:42:21,255 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAlarmDao.findActiveOriginatorAlarms(..), calls: 4, failures: 0, exec time: 17
2025-12-07 23:42:21,255 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaNotificationDao.countUnreadByDeliveryMethodAndRecipientId(..), calls: 1, failures: 0, exec time: 8
2025-12-07 23:42:21,272 [TB-Scheduling-6] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:42:33,697 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:42:33,735 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:42:53,697 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:42:53,735 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:42:54,122 [rule-dispatcher-0-1] INFO  o.t.server.actors.TbActorMailbox - [RULE_NODE|4ee21770-cf62-11f0-b928-f5b3ab8e93ac] Failed to init actor, attempt 9, going to retry in attempts in 45000ms
2025-12-07 23:43:01,055 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-07 23:43:21,252 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-07 23:43:21,253 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 1, failures: 0, exec time: 3 
2025-12-07 23:43:21,253 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-07 23:43:21,253 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAbstractDao.findById(..), calls: 1, failures: 0, exec time: 3
2025-12-07 23:43:21,269 [TB-Scheduling-11] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:43:33,693 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:43:33,731 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:43:53,693 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:43:53,731 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:44:09,133 [rule-dispatcher-0-6] INFO  o.t.server.actors.TbActorMailbox - [RULE_NODE|4ee21770-cf62-11f0-b928-f5b3ab8e93ac] Failed to init actor, attempt 10, going to stop attempts.
org.thingsboard.server.actors.TbActorException: Failed to init actor
	at org.thingsboard.server.actors.service.ComponentActor.initProcessor(ComponentActor.java:76)
	at org.thingsboard.server.actors.service.ComponentActor.init(ComponentActor.java:61)
	at org.thingsboard.server.actors.TbActorMailbox.tryInit(TbActorMailbox.java:69)
	at org.thingsboard.server.actors.TbActorMailbox.lambda$tryInit$1(TbActorMailbox.java:91)
	at java.base/java.util.concurrent.ForkJoinTask$RunnableExecuteAction.exec(ForkJoinTask.java:1395)
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:373)
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1182)
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1655)
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1622)
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:165)
Caused by: org.thingsboard.rule.engine.api.TbNodeException: java.lang.RuntimeException: Failed to connect to MQTT broker at 192.168.126.86:8888.
	at org.thingsboard.rule.engine.mqtt.TbMqttNode.init(TbMqttNode.java:80)
	at org.thingsboard.server.actors.ruleChain.RuleNodeActorMessageProcessor.initComponent(RuleNodeActorMessageProcessor.java:182)
	at org.thingsboard.server.actors.ruleChain.RuleNodeActorMessageProcessor.start(RuleNodeActorMessageProcessor.java:68)
	at org.thingsboard.server.actors.service.ComponentActor.initProcessor(ComponentActor.java:67)
	... 9 common frames omitted
Caused by: java.lang.RuntimeException: Failed to connect to MQTT broker at 192.168.126.86:8888.
	at org.thingsboard.rule.engine.mqtt.TbMqttNode.initClient(TbMqttNode.java:146)
	at org.thingsboard.rule.engine.mqtt.TbMqttNode.init(TbMqttNode.java:76)
	... 12 common frames omitted
2025-12-07 23:44:09,654 [NotificationExecutorService-0-10] INFO  o.t.s.d.s.i.s.SqlPartitioningRepository - Saving partition 1764806400000-1765411200000 for table notification
2025-12-07 23:44:11,048 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [3] totalSaved [3] totalFailed [0]
2025-12-07 23:44:21,250 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-07 23:44:21,250 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 9, failures: 0, exec time: 394 
2025-12-07 23:44:21,250 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-07 23:44:21,250 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAbstractDao.findById(..), calls: 3, failures: 0, exec time: 268
2025-12-07 23:44:21,250 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAbstractDao.save(..), calls: 2, failures: 0, exec time: 72
2025-12-07 23:44:21,250 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaNotificationRequestDao.updateById(..), calls: 1, failures: 0, exec time: 34
2025-12-07 23:44:21,265 [TB-Scheduling-5] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:44:33,689 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:44:33,727 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:44:53,689 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:44:53,727 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:45:21,262 [TB-Scheduling-8] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:45:43,685 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:45:43,723 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:45:53,685 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:45:53,723 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:46:01,297 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [0] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [2], alarmQueryInvocationTime = [7]
2025-12-07 23:46:21,244 [TB-Scheduling-8] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-07 23:46:21,244 [TB-Scheduling-8] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 3, failures: 0, exec time: 144 
2025-12-07 23:46:21,244 [TB-Scheduling-8] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-07 23:46:21,244 [TB-Scheduling-8] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaWidgetTypeDao.findWidgetTypesInfosByWidgetsBundleId(..), calls: 1, failures: 0, exec time: 137
2025-12-07 23:46:21,244 [TB-Scheduling-8] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAlarmDao.findActiveOriginatorAlarms(..), calls: 2, failures: 0, exec time: 7
2025-12-07 23:46:21,259 [TB-Scheduling-11] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:46:43,681 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:46:43,719 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:46:53,681 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:46:53,719 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:47:21,255 [TB-Scheduling-3] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:47:43,677 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:47:43,715 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:47:53,677 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:47:53,715 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:48:08,697 [JpaExecutorService-0-4] INFO  o.t.s.d.s.i.s.SqlPartitioningRepository - Saving partition 1764806400000-1765411200000 for table audit_log
2025-12-07 23:48:08,731 [tb-rule-engine-consumer-57-thread-8 | QK(Main,TB_RULE_ENGINE,system)-2] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Failed to process [1] messages
2025-12-07 23:48:08,732 [tb-rule-engine-consumer-57-thread-8 | QK(Main,TB_RULE_ENGINE,system)-2] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=17a18cb3-7685-4104-8879-4647e8000c9d, ts=1765151288700, type=RPC_CALL_FROM_SERVER_TO_DEVICE, internalType=RPC_CALL_FROM_SERVER_TO_DEVICE, originator=2e112f10-ccf4-11f0-9325-87376abd1036, customerId=null, metaData=TbMsgMetaData(data={deviceType=esp32-1, originServiceId=7a74840d7ca7, requestUUID=f9b7f3bd-7096-4d1b-addf-f1005dd0a8c0, expirationTime=1765151288656, persistent=false, deviceName=ESP32-1, oneway=false}), dataType=JSON, data={"error":"NO_ACTIVE_CONNECTION"}, ruleChainId=54f32190-ccf1-11f0-81f3-0bf1425738f5, ruleNodeId=54ffa4b0-ccf1-11f0-81f3-0bf1425738f5, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@1c459fe2, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5589fe36), Last Rule Node: null
2025-12-07 23:48:21,237 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-07 23:48:21,237 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 4, failures: 0, exec time: 251 
2025-12-07 23:48:21,237 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-07 23:48:21,237 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAbstractDao.findById(..), calls: 1, failures: 0, exec time: 188
2025-12-07 23:48:21,237 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaRpcDao.findAllByDeviceIdAndStatus(..), calls: 1, failures: 0, exec time: 47
2025-12-07 23:48:21,237 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaRelationDao.findAllByToAndType(..), calls: 1, failures: 0, exec time: 10
2025-12-07 23:48:21,251 [TB-Scheduling-14] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:48:21,252 [TB-Scheduling-7] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [3] successfulMsgs = [2] timeoutMsgs = [0] failedMsgs = [1] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [2] failedIterations = [1] 
2025-12-07 23:48:23,674 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:48:23,712 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:48:26,227 [tb-rule-engine-consumer-57-thread-8 | QK(Main,TB_RULE_ENGINE,system)-2] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Failed to process [1] messages
2025-12-07 23:48:26,228 [tb-rule-engine-consumer-57-thread-8 | QK(Main,TB_RULE_ENGINE,system)-2] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=e2521a8b-b6f6-4b9d-8918-57b6df42c6cb, ts=1765151306224, type=RPC_CALL_FROM_SERVER_TO_DEVICE, internalType=RPC_CALL_FROM_SERVER_TO_DEVICE, originator=2e112f10-ccf4-11f0-9325-87376abd1036, customerId=null, metaData=TbMsgMetaData(data={deviceType=esp32-1, originServiceId=7a74840d7ca7, requestUUID=58439e35-d59e-4a5d-acb8-a36663365978, expirationTime=1765151306223, persistent=false, deviceName=ESP32-1, oneway=false}), dataType=JSON, data={"error":"NO_ACTIVE_CONNECTION"}, ruleChainId=54f32190-ccf1-11f0-81f3-0bf1425738f5, ruleNodeId=54ffa4b0-ccf1-11f0-81f3-0bf1425738f5, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@551005e3, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5589fe36), Last Rule Node: null
2025-12-07 23:48:43,672 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:48:43,710 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:48:50,032 [tb-rule-engine-consumer-57-thread-8 | QK(Main,TB_RULE_ENGINE,system)-2] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Failed to process [1] messages
2025-12-07 23:48:50,033 [tb-rule-engine-consumer-57-thread-8 | QK(Main,TB_RULE_ENGINE,system)-2] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=25f18d1f-3c34-4154-bd65-3173e26d69bb, ts=1765151330008, type=RPC_CALL_FROM_SERVER_TO_DEVICE, internalType=RPC_CALL_FROM_SERVER_TO_DEVICE, originator=2e112f10-ccf4-11f0-9325-87376abd1036, customerId=null, metaData=TbMsgMetaData(data={deviceType=esp32-1, originServiceId=7a74840d7ca7, requestUUID=8cea9a29-fed1-44b3-88c5-068e56bc4c73, expirationTime=1765151330007, persistent=false, deviceName=ESP32-1, oneway=true}), dataType=JSON, data={"error":"NO_ACTIVE_CONNECTION"}, ruleChainId=54f32190-ccf1-11f0-81f3-0bf1425738f5, ruleNodeId=54ffa4b0-ccf1-11f0-81f3-0bf1425738f5, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@1b32240d, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5589fe36), Last Rule Node: null
